time,open,high,low,close,volume
1.62E+09,2107.43,2129,2107.43,2119.63,9453.52259
1.62E+09,2119.62,2134.34,2114.28,2128.58,7347.17368
1.62E+09,2128.74,2138.78,2122.22,2136.95,8966.21972
1.62E+09,2136.95,2143.56,2130,2141.65,6639.16292
1.62E+09,2141.73,2151,2133.2,2142.95,15011.22893
1.62E+09,2143.17,2148.5,2122.39,2131.87,9066.0383
1.62E+09,2132.07,2134.84,2125.92,2128.96,5385.70263
1.62E+09,2128.99,2129,2118.51,2122.13,5080.22117
1.62E+09,2122.58,2126,2107.56,2115.92,5809.41368
1.62E+09,2115.92,2120,2114.09,2114.91,3644.41988
1.62E+09,2114.91,2126.84,2114.13,2124.01,3892.57526
1.62E+09,2124.01,2135.73,2122.81,2128.22,4390.83911
1.62E+09,2128.21,2135.85,2125.77,2128.23,3628.74173
1.62E+09,2128.2,2132.91,2123.87,2130.97,3503.90485
1.62E+09,2130.64,2131.48,2120.86,2125.01,5366.56469
1.62E+09,2125,2125.01,2113,2114.18,4396.57677
1.62E+09,2114.17,2123.18,2113.84,2121.28,4790.78217
1.62E+09,2121.29,2122.59,2115.47,2116.75,4177.66693
1.62E+09,2116.74,2122.14,2115,2115.58,4304.86857
1.62E+09,2115.58,2126.29,2115.55,2123.56,7014.59665
1.62E+09,2123.56,2130.61,2121.9,2129.44,4751.14547
1.62E+09,2129.44,2133,2122.41,2130.93,3938.60785
1.62E+09,2130.98,2136.48,2127.55,2133.13,4547.11879
1.62E+09,2133.27,2135,2128.66,2131.31,3839.58012
1.62E+09,2131.3,2131.3,2121.85,2125.58,5207.125
1.62E+09,2125.72,2130.91,2120.27,2130,4623.74821
1.62E+09,2130.14,2134.39,2128.3,2132.09,4490.17656
1.62E+09,2132.13,2132.22,2127.56,2131.65,3931.3154
1.62E+09,2131.65,2131.65,2123.21,2127.02,5274.5132
1.62E+09,2127.02,2129.54,2118.71,2121.3,4020.76188
1.62E+09,2121.29,2121.29,2101.57,2109,8890.45682
1.62E+09,2109.01,2109.29,2090,2099.45,14891.03077
1.62E+09,2099.42,2122.84,2087.01,2106.64,23536.20103
1.62E+09,2106.65,2114.95,2103,2104.95,7296.94061
1.62E+09,2104.96,2106.56,2088.91,2092.88,7019.88034
1.62E+09,2092.88,2097.43,2085.84,2086.8,10477.30368
1.62E+09,2086.77,2112.24,2084.23,2107.75,7463.02355
1.62E+09,2107.75,2114.28,2105.66,2110.63,6931.28767
1.62E+09,2110.63,2116.7,2107.59,2114.01,5787.28892
1.62E+09,2114.01,2117.31,2111.76,2115.51,5276.32067
1.62E+09,2115.53,2115.62,2107.47,2113.95,6914.83364
1.62E+09,2113.95,2128.75,2110.68,2126.52,7656.41518
1.62E+09,2126.52,2130.37,2117.88,2119.56,11423.70537
1.62E+09,2119.56,2123.25,2098.04,2099.32,12504.48131
1.62E+09,2099.33,2113.71,2098.39,2107.54,8629.15414
1.62E+09,2107.54,2118,2105.46,2116.78,6926.78788
1.62E+09,2116.5,2116.64,2107.68,2115.57,4536.91212
1.62E+09,2115.56,2117.97,2100,2113.6,7949.36116
1.62E+09,2113.6,2125,2112.75,2120.11,8315.92841
1.62E+09,2120.17,2128.68,2116.59,2126.88,7084.27898
1.62E+09,2126.88,2128.98,2122.31,2124.93,5829.4465
1.62E+09,2124.88,2126.68,2107.5,2109.68,8786.59399
1.62E+09,2109.69,2119.21,2109.53,2116.61,6068.45105
1.62E+09,2116.6,2116.6,2107.27,2112.07,5478.5759
1.62E+09,2112.07,2115.91,2103.16,2109,6013.38622
1.62E+09,2109.01,2110.35,2098.5,2103.57,8672.20834
1.62E+09,2103.5,2103.57,2062.28,2078.73,21109.12403
1.62E+09,2078.8,2080,2044.65,2069.01,22837.53423
1.62E+09,2068.94,2077.58,2057.14,2070.01,14023.65457
1.62E+09,2070.01,2082.13,2062.24,2080.48,10499.17284
1.62E+09,2080.16,2085,2072.34,2077.98,7619.70723
1.62E+09,2078.01,2080,2066.97,2075.61,6923.32713
1.62E+09,2075.62,2081.83,2066.51,2079.57,6895.03139
1.62E+09,2079.57,2090.82,2078.6,2084.67,6179.18608
1.62E+09,2084.84,2097.87,2074.88,2092.09,9842.06528
1.62E+09,2092.09,2098,2086,2090.24,5645.15037
1.62E+09,2090.28,2102.98,2089.22,2100.11,6002.56933
1.62E+09,2100.02,2112.14,2099,2105.04,7888.36024
1.62E+09,2105.16,2108.67,2098.84,2101.26,5708.7318
1.62E+09,2101.08,2112.81,2100.45,2107.93,5215.81279
1.62E+09,2107.93,2125,2107.68,2121.31,9535.40394
1.62E+09,2121.33,2128.93,2119.47,2125.95,8599.47983
1.62E+09,2125.97,2129.35,2108.58,2115.96,9241.6576
1.62E+09,2115.97,2127.6,2115.28,2123.5,4220.87963
1.62E+09,2123.49,2128,2112,2119.99,4617.64162
1.62E+09,2119.99,2125,2117.87,2123.68,4508.67507
1.62E+09,2123.68,2124.68,2111.42,2118.33,9039.88749
1.62E+09,2118.33,2120.04,2103.59,2105.55,8358.13028
1.62E+09,2105.55,2112.48,2100.6,2106.05,8950.64581
1.62E+09,2106.16,2113.96,2100.3,2113.6,5466.15871
1.62E+09,2113.64,2118.67,2108.37,2112.72,4089.40686
1.62E+09,2112.32,2123.35,2108.61,2118.55,6673.30074
1.62E+09,2118.52,2122.31,2115,2117.15,5135.85185
1.62E+09,2117.43,2122.84,2115.15,2121.07,2963.28694
1.62E+09,2121.07,2123.68,2113.04,2114.26,3350.84803
1.62E+09,2114.26,2114.34,2099.19,2103.68,8214.25184
1.62E+09,2103.89,2109.89,2085,2109.88,4835.10006
1.62E+09,2109.88,2122.37,2105.71,2112.8,7590.68103
1.62E+09,2112.98,2113.28,2097.48,2108.43,5351.17043
1.62E+09,2108.49,2118.55,2106.14,2112,7640.52527
1.62E+09,2111.91,2118.9,2107.81,2115.46,3230.98118
1.62E+09,2115.46,2123.41,2110.26,2112.24,6858.60766
1.62E+09,2112.25,2118.91,2106.63,2118.88,2693.9018
1.62E+09,2118.88,2121.41,2114.06,2118.86,3485.68266
1.62E+09,2118.85,2120,2114.49,2115.56,2799.43161
1.62E+09,2115.4,2119.16,2111,2112.21,2690.47354
1.62E+09,2112.22,2129.01,2108.29,2124.29,6258.74498
1.62E+09,2124.29,2127.24,2114.98,2121.98,4032.68184
1.62E+09,2121.95,2122.99,2107.14,2109.13,3647.79325
1.62E+09,2109.12,2109.12,2087.17,2092.02,7822.10485
1.62E+09,2092.36,2097.42,2084.5,2094.63,7522.01414
1.62E+09,2094.63,2098.52,2080.05,2092.13,7255.35562
1.62E+09,2092.43,2098.72,2088.33,2095.83,4723.37334
1.62E+09,2095.82,2103.32,2094.05,2097.65,3663.27789
1.62E+09,2097.64,2103.17,2096.65,2099.75,3737.6959
1.62E+09,2099.69,2107.69,2099.44,2106.44,3170.33383
1.62E+09,2106.53,2111.48,2102.8,2111.46,4371.4531
1.62E+09,2111.43,2115.66,2108.14,2110.2,3311.43813
1.62E+09,2110.38,2111.92,2103.71,2104.14,2990.99671
1.62E+09,2104.14,2116.23,2104.14,2111.17,4752.91708
1.62E+09,2111.17,2113.84,2104.98,2108.95,2831.85147
1.62E+09,2108.95,2109.41,2101.4,2104.99,4055.07173
1.62E+09,2105.25,2106.51,2093.83,2097.99,6075.89092
1.62E+09,2098,2098.33,2082.41,2083.3,8227.29736
1.62E+09,2083.29,2090.73,2077.57,2083.68,6317.04194
1.62E+09,2083.68,2094.22,2082.42,2090.5,5180.34124
1.62E+09,2090.5,2096.48,2089.36,2094.15,3740.5039
1.62E+09,2094.29,2097.5,2081.13,2085.57,5261.78879
1.62E+09,2085.57,2097.62,2079.46,2096.69,5058.48028
1.62E+09,2096.68,2104.65,2095.82,2101.45,6439.06911
1.62E+09,2101.28,2110,2095.45,2097.37,8385.21146
1.62E+09,2097.26,2101.94,2086.28,2092.23,7028.87612
1.62E+09,2092.23,2101,2090.41,2095.37,4049.74214
1.62E+09,2095.3,2102.88,2087.02,2089.7,5493.0885
1.62E+09,2089.7,2090.22,2067.7,2077.77,14823.41994
1.62E+09,2077.77,2084.04,2069.6,2081.22,7231.58108
1.62E+09,2081.29,2081.5,2073.11,2079.11,8634.18348
1.62E+09,2079.11,2083.16,2072.83,2074.89,5306.24705
1.62E+09,2074.78,2074.78,2055.15,2056.53,10009.3208
1.62E+09,2056.63,2069.03,2050.1,2058.42,8300.79468
1.62E+09,2058.3,2063.88,2053.43,2058.78,6193.36682
1.62E+09,2058.78,2070,2056.49,2063.06,5087.61995
1.62E+09,2063,2065.67,2023.22,2024.12,18583.65617
1.62E+09,2023.98,2047.72,2021.36,2036.15,16085.05408
1.62E+09,2036.16,2048.83,2033,2044.34,11264.60821
1.62E+09,2044.34,2057.79,2041.79,2053.31,8300.3534
1.62E+09,2053.29,2057.44,2038.9,2056.89,7180.17974
1.62E+09,2056.89,2058,2044.44,2047.59,6521.51657
1.62E+09,2047.58,2049.9,2023.27,2025.62,9882.06293
1.62E+09,2025.43,2034.95,2001,2006.43,26462.25986
1.62E+09,2006.38,2021.25,1997.41,2007.69,18002.79257
1.62E+09,2007.58,2019.18,1971,1986.52,29097.49115
1.62E+09,1986.52,1987.51,1961,1969.2,31065.39861
1.62E+09,1968.85,1979.06,1957.59,1977.89,22118.26104
1.62E+09,1977.88,1978.8,1942.26,1946.72,25482.42009
1.62E+09,1946.86,1966.25,1930.01,1960.17,22415.43606
1.62E+09,1960.17,1977.41,1959,1974.41,15037.25878
1.62E+09,1974.93,1986.9,1970.61,1981.92,16119.75979
1.62E+09,1982.12,1998.83,1974.32,1993.08,18553.7752
1.62E+09,1993.1,1996.85,1985,1995.01,9755.15379
1.62E+09,1995.01,2008,1992,2007.99,13096.42032
1.62E+09,2007.98,2008,1998.66,2002.67,13033.42492
1.62E+09,2002.67,2008.4,1991.75,2007.69,11026.74656
1.62E+09,2007.54,2011.64,2003.04,2010.6,9027.35698
1.62E+09,2010.61,2012.22,2001.33,2002.29,8356.67619
1.62E+09,2002.41,2005.52,1990.2,1995.19,9674.06803
1.62E+09,1995.19,2005.5,1994.91,2004.28,9143.67338
1.62E+09,2004.27,2008.16,1995.48,1996.04,6863.12721
1.62E+09,1995.75,1998.7,1972.54,1982.3,11248.56263
1.62E+09,1981.59,1990.55,1974,1977.04,7127.17987
1.62E+09,1976.91,1993.73,1958,1983.65,18328.78669
1.62E+09,1983.65,1991.33,1978.35,1984.84,7487.4822
1.62E+09,1984.74,2001.76,1976.1,1996.01,8270.57616
1.62E+09,1996.01,2009.06,1995.56,1997,14377.93197
1.62E+09,1997.08,1998.96,1987.76,1993.37,8613.93714
1.62E+09,1993.37,1997.19,1978.42,1981.18,10182.58682
1.62E+09,1981.22,1986.92,1963.96,1966.72,8456.26313
1.62E+09,1967.11,1975,1961.22,1966.48,7633.21547
1.62E+09,1966.48,1991.25,1962.6,1987.44,8823.65685
1.62E+09,1987.71,1990,1962.39,1962.39,7376.83276
1.62E+09,1962.37,1983.22,1961.65,1978.64,6127.50904
1.62E+09,1978.63,1980.94,1962.14,1962.16,5971.78451
1.62E+09,1962.52,1965.4,1942.9,1950,15696.39882
1.62E+09,1949.99,1971.42,1937.28,1964.18,15216.55329
1.62E+09,1964.19,1973.04,1954.3,1972.66,7061.06922
1.62E+09,1972.66,1983.63,1969.4,1983.46,7074.38165
1.62E+09,1983.64,1988,1978,1980.91,5698.53024
1.62E+09,1980.9,1980.93,1961.22,1965.8,7289.7968
1.62E+09,1965.62,1986,1965.18,1985.02,7107.19332
1.62E+09,1985.02,1988.38,1977.7,1988.38,5994.51688
1.62E+09,1988.38,1989,1978.99,1984.01,3708.73664
1.62E+09,1984.19,1992.34,1984,1991.22,3209.93077
1.62E+09,1991.21,1996.98,1983.3,1996.98,3355.30869
1.62E+09,1996.98,1999,1991.06,1997.2,4841.88334
1.62E+09,1997.19,2006.68,1991.72,2000.39,5914.27015
1.62E+09,2000.33,2006.94,2000.02,2005.65,3659.63355
1.62E+09,2005.97,2012.58,2002.44,2012.54,5274.88869
1.62E+09,2012.23,2013.97,2005.18,2007.28,3514.56046
1.62E+09,2007.29,2013.75,2003.04,2010.95,4450.27626
1.62E+09,2010.95,2012.6,1987.33,1991.39,25285.63305
1.62E+09,1991.39,1996.39,1983.74,1985.45,9487.6797
1.62E+09,1985.43,1989.95,1957.9,1963.47,15977.45641
1.62E+09,1963.46,1975.4,1947.35,1975.08,11895.38905
1.62E+09,1975.15,1986,1967.88,1976.26,10215.08602
1.62E+09,1976.83,1988.37,1969.07,1986.94,5274.20344
1.62E+09,1986.92,1990.99,1981.88,1985.8,5543.68424
1.62E+09,1986.07,1988.72,1977.39,1983.98,5659.29886
1.62E+09,1983.78,1994.49,1983.77,1988.19,7082.84683
1.62E+09,1988.19,1994.6,1986.26,1993.87,5251.63025
1.62E+09,1994.12,1996.92,1990.28,1990.76,3730.26787
1.62E+09,1990.76,1993.7,1985.11,1990,3820.77219
1.62E+09,1990,1992.09,1983.19,1986.16,3676.48596
1.62E+09,1986.16,1988.59,1981,1983.56,3890.7816
1.62E+09,1983.5,1995.88,1981.23,1994.52,3647.69774
1.62E+09,1994.53,1997.46,1983,1990.43,3796.54639
1.62E+09,1990.43,1997,1985.68,1992.81,4978.46593
1.62E+09,1992.81,1999.39,1991.69,1996.49,3780.41416
1.62E+09,1996.49,1998.51,1991.99,1997.12,4886.27972
1.62E+09,1997.12,2002,1995.61,1998.39,3829.38885
1.62E+09,1998.4,2010.67,1998.25,2007.48,6072.60875
1.62E+09,2007.49,2024.38,2005.31,2018.23,7056.09249
1.62E+09,2018.24,2026,2002.35,2018.65,7198.72343
1.62E+09,2018.66,2024.71,2014.25,2014.54,5074.68342
1.62E+09,2014.53,2019.83,2013.23,2015.64,3913.60713
1.62E+09,2015.64,2019.43,2011.23,2013.51,5014.9622
1.62E+09,2013.46,2015.95,2004.08,2011.44,4006.54273
1.62E+09,2011.11,2020.65,2009.86,2020,4892.39941
1.62E+09,2020,2022.36,2013.63,2016.7,7138.69775
1.62E+09,2016.89,2021.01,2015.81,2017.9,4242.98307
1.62E+09,2017.91,2020,2012.51,2018.62,4587.82241
1.62E+09,2018.64,2026.69,2018.64,2024.65,5676.64807
1.62E+09,2024.78,2026.69,2017.54,2021.25,4432.58424
1.62E+09,2021.25,2024,2015.33,2023.35,4565.20981
1.62E+09,2023.35,2034,2019.79,2027.76,7222.94445
1.62E+09,2027.79,2037,2026.99,2029.85,5437.68422
1.62E+09,2029.85,2034.09,2025.56,2028.03,4839.55031
1.62E+09,2028.03,2029.83,2008.96,2012.12,6598.22619
1.62E+09,2011.59,2018.92,2011.39,2015.01,4577.07459
1.62E+09,2015.02,2022.86,2014.24,2020.25,3888.64499
1.62E+09,2020.26,2022.1,2005.31,2007.79,6111.83547
1.62E+09,2007.86,2012.48,2002.29,2007.24,5425.79383
1.62E+09,2007.24,2009.65,1995.66,2000.82,7633.61613
1.62E+09,2000.83,2005.14,1988.4,1990.86,8433.40029
1.62E+09,1990.85,1995.52,1982.64,1991.47,5946.69936
1.62E+09,1991.47,1999.55,1988.44,1997.99,5375.82233
1.62E+09,1997.98,2002,1995.64,1998.29,6042.58961
1.62E+09,1998.42,1999.92,1992,1997.76,3546.56648
1.62E+09,1997.71,2003.29,1996,1996.47,3562.82308
1.62E+09,1996.47,2003,1990.53,2000.8,6491.74991
1.62E+09,2000.8,2004,1992.22,1996.92,5218.84344
1.62E+09,1996.9,2004.3,1992.42,2000.45,4963.39514
1.62E+09,2000.45,2018.99,2000.01,2017.61,6423.40762
1.62E+09,2017.91,2027,2015.46,2023.97,8558.64505
1.62E+09,2023.96,2035.94,2023.46,2029.54,9618.13782
1.62E+09,2029.55,2030.31,2023.9,2028.43,5223.15063
1.62E+09,2028.43,2031.71,2024.01,2028.33,5184.56372
1.62E+09,2028.33,2038.69,2025.84,2027.56,6388.84997
1.62E+09,2027.95,2031.67,2023.21,2028.9,5353.20844
1.62E+09,2028.89,2038,2028.04,2036.52,4992.89996
1.62E+09,2036.21,2051.81,2034.33,2047.58,10317.06561
1.62E+09,2047.59,2050.9,2043.23,2043.48,6458.32742
1.62E+09,2043.48,2046.83,2039.7,2043.18,5532.77246
1.62E+09,2043.17,2048.81,2042.43,2047.88,4672.17988
1.62E+09,2047.88,2049.67,2043.62,2044.31,5553.74076
1.62E+09,2044.38,2047.55,2042.24,2044.39,4033.00112
1.62E+09,2044.39,2059.92,2044.11,2059.5,6246.61014
1.62E+09,2059.49,2075,2059.49,2071.95,14037.43026
1.62E+09,2071.96,2075,2066,2070.34,5434.46304
1.62E+09,2070.34,2077.23,2067.6,2071.97,5412.34829
1.62E+09,2071.97,2072.64,2061.52,2067.18,5987.58153
1.62E+09,2067.17,2070,2062.6,2064.72,4333.24882
1.62E+09,2064.72,2067.95,2061.66,2063.82,3405.26626
1.62E+09,2063.82,2064.76,2058.28,2061.43,3785.88363
1.62E+09,2061.4,2064.79,2060.21,2063.79,2522.13588
1.62E+09,2063.8,2064.98,2059.24,2062.15,3266.4495
1.62E+09,2062.15,2066.68,2061.28,2064.9,4309.55987
1.62E+09,2065.09,2072.46,2064.77,2071.39,4508.62179
1.62E+09,2071.41,2072.56,2065.74,2066.28,3096.021
1.62E+09,2066.19,2072.14,2066,2066.55,3050.9863
1.62E+09,2066.56,2069.8,2062.93,2065.81,3072.29301
1.62E+09,2065.81,2068.5,2063.34,2063.56,3223.3485
1.62E+09,2063.57,2064,2051.34,2057.81,4454.18329
1.62E+09,2057.26,2066.82,2048.2,2064.06,12904.7102
1.62E+09,2064.05,2066,2059.53,2062.76,3018.42841
1.62E+09,2062.75,2063.99,2050.26,2053.98,3792.0527
1.62E+09,2054.31,2057.94,2051.71,2055.46,3167.8444
1.62E+09,2055.42,2055.42,2043.23,2047.54,2967.30282
1.62E+09,2047.54,2052.18,2045.67,2047.23,2545.36191
1.62E+09,2047.23,2054.45,2045.74,2048.31,2419.36851
1.62E+09,2048.27,2052.72,2048.11,2051.87,4949.68551
1.62E+09,2051.85,2066,2046,2065.74,4110.70156
1.62E+09,2065.73,2073.84,2064.11,2067.19,5197.54312
1.62E+09,2067.23,2072.97,2064.98,2069.3,3576.17017
1.62E+09,2069.35,2072,2066.14,2071.99,3393.29162
1.62E+09,2071.99,2082.77,2071.04,2077.64,4704.78283
1.62E+09,2077.63,2080.1,2073.97,2076.27,2933.39549
1.62E+09,2076.34,2084.61,2070.35,2082.95,4085.56353
1.62E+09,2082.85,2082.94,2077.42,2080.46,2983.34982
1.62E+09,2080.39,2087.8,2077.08,2087.19,5654.63827
1.62E+09,2087.19,2092.29,2081.94,2089.7,4068.34566
1.62E+09,2089.7,2095.73,2088.01,2094.52,5086.56255
1.62E+09,2094.62,2096,2091.45,2092.18,3734.50542
1.62E+09,2092.18,2097.73,2084.81,2090.37,4324.44615
1.62E+09,2090.36,2090.92,2080.62,2084.03,3411.99614
1.62E+09,2084.14,2086.51,2080.04,2082.57,2901.41841
1.62E+09,2082.49,2083.64,2077.82,2079.83,3218.49624
1.62E+09,2079.83,2082,2076.54,2078.5,2384.64283
1.62E+09,2078.49,2083,2078.49,2081.8,2410.18936
1.62E+09,2081.81,2086.33,2079.86,2085.44,2510.82289
1.62E+09,2085.44,2085.71,2073.12,2074.6,3367.6423
1.62E+09,2074.6,2077.34,2069.64,2077.02,3045.58646
1.62E+09,2077.02,2078.65,2073.38,2077,3149.61043
1.62E+09,2076.9,2079.68,2070,2079.67,2684.16409
1.62E+09,2079.67,2079.68,2068.33,2072.8,3092.22867
1.62E+09,2072.8,2077.4,2072.28,2077.35,3710.57254
1.62E+09,2077.36,2079.68,2074.11,2075.95,3230.75397
1.62E+09,2075.96,2077.82,2072.49,2073.23,2577.04046
1.62E+09,2073.22,2076.53,2071.54,2075.34,2326.06242
1.62E+09,2075.34,2079.12,2075,2075.95,3730.06684
1.62E+09,2075.93,2078.77,2075.91,2078.6,3681.50833
1.62E+09,2078.43,2081.07,2074.6,2078.44,2958.46092
1.62E+09,2078.3,2078.39,2070.51,2070.96,2558.49046
1.62E+09,2070.96,2074.96,2068.82,2074.17,3340.62051
1.62E+09,2074.17,2076.73,2073.8,2076.21,2756.1664
1.62E+09,2076.2,2081.44,2072.17,2081.02,3591.6171
1.62E+09,2081.02,2081.76,2072.33,2072.75,3703.89291
1.62E+09,2072.75,2073.2,2057.86,2065.45,7072.21867
1.62E+09,2065.46,2075,2065.35,2072.99,4003.04466
1.62E+09,2073,2077,2072.04,2075.69,3565.2875
1.62E+09,2075.69,2078.48,2075,2077.89,3472.82407
1.62E+09,2077.75,2078.44,2071,2074.27,4378.85572
1.62E+09,2074.27,2074.91,2067.64,2071.32,3033.51508
1.62E+09,2071.33,2073.04,2061.21,2072.05,4234.06242
1.62E+09,2072.05,2075,2067.13,2068.39,4383.6188
1.62E+09,2068.48,2074.55,2068.13,2068.93,3828.55452
1.62E+09,2068.92,2073.03,2067.89,2072.76,3345.69045
1.62E+09,2072.74,2074.96,2068.75,2073.86,4027.09455
1.62E+09,2073.86,2079.98,2069.75,2079.79,4501.92864
1.62E+09,2079.79,2093,2075,2092.53,9042.18752
1.62E+09,2092.53,2100,2090,2095.15,15913.73379
1.62E+09,2095.19,2097.63,2088,2090.97,5855.99373
1.62E+09,2090.99,2091.17,2083.63,2089.07,6817.93527
1.62E+09,2088.95,2090.61,2079.79,2080.01,8307.98262
1.62E+09,2080,2089,2079.46,2086.1,5225.30359
1.62E+09,2086.11,2094.39,2084.62,2088.9,6924.62158
1.62E+09,2088.9,2091.74,2081.63,2083.81,5558.61642
1.62E+09,2083.81,2088.75,2080,2088.35,6651.98796
1.62E+09,2088.36,2088.92,2078.51,2078.51,4779.27016
1.62E+09,2078.51,2080.46,2071.37,2073.99,5758.52072
1.62E+09,2074,2079.18,2072,2078.84,4470.65895
1.62E+09,2078.99,2081,2074.76,2077.76,4948.26217
1.62E+09,2077.77,2079.75,2073.88,2077.19,4512.85364
1.62E+09,2077.18,2085.58,2076.16,2080.74,5643.55584
1.62E+09,2080.91,2083.99,2070,2073.89,6078.66326
1.62E+09,2074.05,2082.5,2072.59,2076.87,5021.47449
1.62E+09,2076.89,2080,2061.2,2062.3,8442.08214
1.62E+09,2062.3,2070.56,2053.46,2068.7,7570.27152
1.62E+09,2068.7,2071.15,2064.07,2067.47,5492.34989
1.62E+09,2067.58,2069.47,2060,2067.97,4878.06685
1.62E+09,2067.97,2068.4,2061.05,2063.8,4944.77313
1.62E+09,2063.8,2063.8,2055.55,2058.8,6697.35191
1.62E+09,2058.81,2066.34,2057.95,2062.24,5568.54799
1.62E+09,2062.25,2065.44,2047.57,2054.25,13011.36165
1.62E+09,2054.24,2059.64,2050.53,2057.98,4727.72405
1.62E+09,2057.97,2066.97,2055.78,2065.29,5992.48234
1.62E+09,2065.29,2071.42,2064.99,2071.42,5450.85592
1.62E+09,2071.42,2072.64,2067.12,2068.06,5350.08503
1.62E+09,2068.06,2073.81,2067.46,2072.54,3348.54462
1.62E+09,2072.54,2078.98,2068.21,2070.46,5990.77838
1.62E+09,2070.38,2076.8,2069.57,2075.2,3797.82438
1.62E+09,2075.19,2078.47,2070.69,2075.37,5330.00342
1.62E+09,2075.37,2078.4,2074.85,2075.3,3137.79355
1.62E+09,2075.29,2078.71,2075,2076.54,2695.0203
1.62E+09,2076.54,2079.47,2072.44,2077.9,3014.70876
1.62E+09,2077.91,2084,2076.01,2076.41,4661.65374
1.62E+09,2076.4,2078.47,2069.6,2076.46,4237.40768
1.62E+09,2076.46,2081.39,2073.49,2077.45,5833.5096
1.62E+09,2077.44,2079.67,2073.15,2077.28,3179.11095
1.62E+09,2077.33,2082.4,2075.96,2080.41,3289.12822
1.62E+09,2080.42,2082,2076.25,2076.67,2966.65989
1.62E+09,2076.68,2079.17,2073.68,2073.68,4302.68279
1.62E+09,2073.67,2075.53,2068.1,2070.72,3168.21814
1.62E+09,2070.74,2074.43,2068.45,2072.58,2416.43987
1.62E+09,2072.56,2076.36,2071.93,2076.02,1603.43765
1.62E+09,2076.02,2080,2075.62,2077.24,2410.28199
1.62E+09,2077.24,2081.1,2072.59,2074.87,2641.77618
1.62E+09,2074.87,2078.87,2071.53,2075.49,3004.26944
1.62E+09,2075.49,2075.95,2068.58,2072.25,3302.18399
1.62E+09,2072.26,2076.05,2069,2071.08,2634.68026
1.62E+09,2070.96,2071.83,2062.98,2066.53,3644.45191
1.62E+09,2066.23,2067.1,2056.16,2062.96,4988.52045
1.62E+09,2062.75,2066.65,2056.9,2064.93,3057.48668
1.62E+09,2064.99,2069.36,2063,2067.74,2356.6102
1.62E+09,2067.75,2070.95,2066.24,2066.87,2679.43692
1.62E+09,2067.19,2075,2060.56,2074.42,3861.78165
1.62E+09,2074.34,2074.6,2067.01,2068.25,2484.76681
1.62E+09,2068.3,2068.76,2058,2061.23,3357.61117
1.62E+09,2061.38,2067,2060.89,2066.51,2999.22099
1.62E+09,2066.5,2069.58,2060.47,2066.8,5080.09748
1.62E+09,2066.41,2072.77,2066.27,2070.74,5054.21949
1.62E+09,2070.75,2082.1,2069.56,2081.85,6219.54781
1.62E+09,2081.85,2097,2081.84,2096.98,10017.64912
1.62E+09,2096.98,2099.13,2088.42,2092,10189.57824
1.62E+09,2092,2094.87,2088.02,2088.69,4841.61589
1.62E+09,2088.69,2096,2088.69,2090.98,5845.30455
1.62E+09,2091.06,2118.01,2089.23,2116.56,20494.9678
1.62E+09,2116.55,2135.36,2115.76,2123.65,23089.13202
1.62E+09,2123.65,2132.83,2119.03,2129.73,8779.78574
1.62E+09,2129.73,2160,2129.73,2136,19786.93934
1.62E+09,2135.87,2168.91,2135.33,2144.4,11691.14504
1.62E+09,2144.4,2166.13,2144.22,2165.38,15556.19962
1.62E+09,2165.38,2197.5,2165.29,2175.47,32440.94843
1.62E+09,2175.48,2176.03,2160.65,2170.78,17442.99229
1.62E+09,2170.92,2194.38,2170.36,2191.18,16082.56153
1.62E+09,2191.18,2200,2172.5,2176.75,19089.95282
1.62E+09,2176.46,2176.73,2167.13,2173.71,10313.43289
1.62E+09,2173.71,2173.72,2155.02,2168.06,10382.44771
1.62E+09,2168.03,2175.46,2167.06,2172.32,6048.40274
1.62E+09,2172.16,2184.81,2172.16,2176.23,7800.0617
1.62E+09,2176.3,2179.4,2168.04,2171.42,7022.24379
1.62E+09,2171.42,2171.85,2164.16,2165.32,5508.9436
1.62E+09,2165.31,2175,2165.31,2167.83,4837.99833
1.62E+09,2167.84,2172.71,2162.4,2172.49,7441.83515
1.62E+09,2172.49,2173.2,2162.28,2164.93,7767.17763
1.62E+09,2164.93,2168.28,2140.27,2157.35,14306.722
1.62E+09,2157.35,2163,2150.04,2162.93,6769.35291
1.62E+09,2162.94,2176.83,2162.82,2170.45,8660.51038
1.62E+09,2170.67,2173.77,2167.79,2170.36,4405.79349
1.62E+09,2170.36,2170.37,2163.68,2169.28,3917.62495
1.62E+09,2169.29,2169.71,2157.37,2162,4636.3468
1.62E+09,2162,2167.68,2159.06,2161.17,5438.3709
1.62E+09,2161.17,2166.73,2160,2161.35,5127.11741
1.62E+09,2161.35,2165.95,2160,2160.88,4739.24826
1.62E+09,2160.85,2167.69,2160,2165.75,3383.93426
1.62E+09,2165.76,2169.49,2163.58,2167.77,4114.21251
1.62E+09,2167.78,2176,2159.94,2175.73,6298.81227
1.62E+09,2175.73,2175.77,2158.81,2162.92,4765.56932
1.62E+09,2162.93,2164.18,2150,2163.05,5603.98869
1.62E+09,2163.05,2166,2157.05,2158.33,3994.00346
1.62E+09,2158.34,2165,2158.34,2163.61,3569.76973
1.62E+09,2163.61,2166,2160.61,2163.92,3664.56775
1.62E+09,2163.92,2165.88,2156.71,2160.62,4583.57464
